Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
1505.3692855948013,1,verified,0,0,0,high-risk,1.4906543260269347,15.866310949608277,92.83709399187097,0.01946743482352964,0,1,0,0.43875317207582853,0.15115487016053103,0,0,0,0,1
1200.4316334566395,1,verified,1,0,0,high-risk,0.6264795059892264,28.112169039815818,73.35580406406973,3.1193059011153585,1,1,0,0.5838402989129219,0.012066358405691516,0,0,0,1,1
258.32206677789117,4,suspicious,0,0,1,high-risk,0.7871344560924054,8.047706866798471,88.19031078910571,0.9041640990382727,0,1,0,0.8450936110538821,0.12339956497341044,3,0,0,1,1
258.32206677789117,4,suspicious,0,0,1,high-risk,0.7871344560924054,8.047706866798471,88.19031078910571,0.9041640990382727,0,1,0,0.8450936110538821,0.12339956497341044,3,0,0,1,1
1124.622853502343,5,verified,0,0,0,high-risk,0.13629212988931177,17.279108944351602,12.021884879855238,3.184858081915533,1,1,0,0.6677385595983972,1.0896499441299659,0,0,0,0,1
425.8648317879918,2,verified,0,0,0,normal,1.849489044093561,29.348217556824494,28.345135115170905,1.4534944610224425,0,0,0,0.4481825300822233,0.7159527528247278,0,0,0,0,0
1124.622853502343,5,verified,0,0,0,high-risk,0.13629212988931177,17.279108944351602,12.021884879855238,3.184858081915533,1,1,0,0.6677385595983972,1.0896499441299659,0,0,0,0,1
1416.2996150710285,2,verified,1,0,0,high-risk,1.766335667332811,19.589771367909716,56.39623380295012,0.1942937572808029,0,0,1,0.5655994094450163,0.7451151602112512,0,0,0,0,1
528.8495444602884,4,verified,0,0,0,normal,1.6346627216455052,15.548506150537875,13.08311696324168,3.9429135027237496,0,0,0,0.6322457329011311,0.32581500375572464,0,0,0,1,0
608.191040330119,2,verified,0,0,0,unusual,1.7926932581486537,6.200429875326819,49.86560716079752,2.2920267955815627,0,0,0,0.8085271116841815,0.39969627825480303,2,0,0,0,0
1416.2996150710285,2,verified,1,0,0,high-risk,1.766335667332811,19.589771367909716,56.39623380295012,0.1942937572808029,0,0,1,0.5655994094450163,0.7451151602112512,0,0,0,0,1
1512.999978317007,2,verified,0,1,0,high-risk,0.15713779567087427,12.053789438899566,54.42502519876863,1.12811460171932,1,1,0,0.72214865905426,0.23185976395760757,1,0,1,0,1
1261.9627380765207,5,verified,0,0,0,normal,1.1037009319897666,19.800449802346495,50.817856340363534,3.1415338362204173,0,0,0,0.5285518832012008,1.1374573806388673,0,0,0,0,0
300.32626301761536,3,verified,0,0,0,normal,0.2844595563822047,26.421502271679145,71.94454208462611,2.2588486986919882,0,0,0,0.5326098684222537,1.4630554724255183,1,0,0,0,0
1367.2737058501236,2,verified,1,0,0,high-risk,0.45633831580398826,26.227073409121026,89.94498291095363,0.5828007606368812,0,0,0,0.9173520011831978,0.7753044318950114,0,0,0,0,1
44.23521004246601,5,verified,0,0,0,normal,1.0099142967384376,13.27112876853813,62.04246139943712,1.7684375820671783,1,0,0,0.37488460082661923,0.5862601515187653,0,0,0,0,0
460.23726307879105,6,verified,0,0,0,normal,0.421803567927068,21.431139629106497,49.52491901534921,4.059515585247457,0,0,0,0.3112590773908245,0.40349130432222,0,0,0,0,0
86.44882260622126,1,recently_registered,0,0,1,high-risk,0.047840697370951195,21.057020942643806,95.60264437465815,0.5832748342920191,0,1,0,0.6703467132357716,0.41025771542919776,1,1,0,0,1
1463.6305584720753,5,suspicious,0,0,0,high-risk,0.5632747561496321,3.2519168122008124,41.02829935070682,3.9465764999060795,1,1,0,0.5024337190896158,2.052495616070634,0,0,0,0,1
747.9963775575416,1,verified,1,1,0,high-risk,1.5126941619111427,29.943273991467187,56.127875231519454,4.898623999273566,0,1,0,0.3316363858477721,1.9164498371031127,0,0,0,0,1
1734.348655295476,2,verified,1,0,0,high-risk,0.5815646359546841,25.374066402748333,96.16336262681793,0.11198978653622793,0,0,0,0.3920201127976773,3.1358769347127837,0,0,0,1,1
331.4994092074675,4,verified,0,0,0,unusual,0.28934210418237155,28.416820382850915,56.9122738757187,2.7548536314348504,0,0,0,0.6253148980355798,0.060307922900761826,0,1,0,0,0
786.2823979279586,4,recently_registered,0,0,0,normal,0.9431247259156653,26.373848953499532,81.50178676734949,1.81127498488579,0,0,0,0.6522389759567905,0.44450247847308877,1,0,0,0,0
204.13244315037056,1,verified,0,0,0,normal,0.011052570789332547,4.418775378686444,21.749540714517956,3.543249333737857,0,0,0,0.49053331306385317,0.22433088554804959,1,1,0,0,0
1150.0920656466603,2,verified,0,0,0,high-risk,1.0478264057954687,16.71871188057693,63.327413799728724,0.28830769785915145,0,1,0,0.21529663613729189,0.6291215347722944,1,0,1,0,1
79.5903133086771,2,verified,1,0,1,high-risk,1.6586299341144206,19.345223167109634,27.947263214748386,3.640189229799598,0,0,0,0.19294072982764204,0.8887534404677896,0,0,0,0,1
765.6828242916667,4,verified,0,0,0,high-risk,0.34542450140140935,26.819557783771725,14.726629784078593,0.46229768596378895,1,0,0,0.5043733288259831,0.7517956113797245,0,0,0,0,0
307.2880771242086,4,verified,0,0,0,normal,1.8548174036379668,26.863614235408576,61.85908948521678,4.920210306192984,0,0,0,0.14020668852385687,0.04071500581315615,0,0,1,0,0
1264.562186647344,4,verified,1,0,0,high-risk,0.3809634177060879,10.572850251073865,63.36512023683633,3.4880069938781944,0,0,0,0.7405245486589831,0.43553368998910935,0,0,0,0,1
120.99780662202366,5,verified,0,0,0,normal,0.400385488708357,26.242292124210394,65.9215978711184,4.463269281500725,0,0,0,0.27853750636899166,0.6878390754522877,1,0,0,0,0
191.31833286058267,2,suspicious,0,0,0,normal,0.24627990955741588,21.2202546200396,78.55996982751824,2.085201451529281,1,0,1,0.2459802965911746,0.6915906751471593,0,0,0,0,0
1893.1426265830983,7,recently_registered,0,0,0,high-risk,0.41900431730096716,15.046668317928667,39.28369837474659,3.942192257464054,0,1,0,0.3850435807175937,0.6328806295321422,0,0,0,0,1
533.7691987081196,5,verified,0,0,0,normal,0.049856006807728726,0.221652908700527,14.072626188980609,4.221521797267703,1,0,0,0.4484764012509549,0.904434407350733,0,1,0,0,0
64.56402157742984,3,verified,0,0,0,normal,0.17046170594139742,28.448232171098873,2.61866516693966,0.6224303556871924,0,0,0,0.5768818451211372,0.21527518890526862,0,0,0,0,0
47.88429631317092,3,suspicious,0,0,0,normal,0.4394075064700832,23.970610651400055,45.074891085580695,2.851487704125106,0,1,0,0.3543236521321158,0.9934728193735834,2,0,0,0,0
1200.4316334566395,1,verified,1,0,0,high-risk,0.6264795059892264,28.112169039815818,73.35580406406973,3.1193059011153585,1,1,0,0.5838402989129219,0.012066358405691516,0,0,0,1,1
713.190934446603,3,recently_registered,0,1,0,normal,0.34820694983717415,8.232103335490317,16.263016014963938,3.9663878034163025,0,0,0,0.7692510424487745,2.631050005328077,0,0,0,0,0
615.8363612013678,3,recently_registered,0,0,0,high-risk,1.3219752623595207,1.5994324641322155,39.90939011774655,0.3226482745128939,0,0,0,0.3707880025843233,0.49203485272046366,0,0,1,0,0
2055.1860258348283,4,verified,0,0,1,high-risk,1.3251698071596374,8.322824569717309,18.922320215520084,2.0680461963788255,1,0,0,0.4418532047430076,1.2369981030835029,0,0,0,0,1
93.09423694155413,3,verified,0,0,1,high-risk,0.4862677677297591,21.015067719380905,93.37106094354982,3.049826632669027,0,0,0,0.22839933858279238,1.3690156510438902,1,0,0,0,0
2854.3891567537967,4,verified,0,0,1,high-risk,0.5782951289234595,25.526269035744075,76.47146162745508,2.3069071590395485,0,0,0,0.6979738171336596,0.8731734263425678,2,0,0,0,1
1031.285470039976,2,recently_registered,1,0,0,high-risk,2.6111048908246106,15.906634711174286,87.9727178381932,2.335017550057893,0,0,1,0.020812377725299536,1.3785952256368317,0,0,0,0,1
160.386894435721,4,verified,0,0,0,normal,0.36422685411559014,6.267841798537019,99.17842164510813,1.1645911227454264,0,0,0,0.33554901095601536,1.720219428335421,0,0,0,1,0
166.07870361641073,4,verified,0,0,0,normal,0.9811738841530373,8.300755586581294,64.60955359271566,4.12101111860861,1,0,0,0.508132892257296,0.6953656521732926,0,0,0,1,0
88.14710734170575,1,verified,0,0,0,normal,0.3359184339240097,14.878569990048307,53.408940476838374,0.6630727468987074,0,1,0,0.47311992061547276,0.912214872109718,0,0,0,0,0
1170.4928305544697,5,verified,0,1,0,high-risk,1.9506387962050653,23.126656066980203,35.30240850940671,0.4889670585591005,0,1,0,0.7601140236171439,0.053015778566938065,2,0,0,0,1
29.961950051907927,4,verified,1,0,1,high-risk,0.3838966420133118,14.5467782796615,23.149366409861383,2.5894711681603937,1,0,0,0.021755540934641437,0.38578198133398417,0,0,0,0,1
1594.49644947836,1,verified,0,0,0,high-risk,0.8651064413545704,11.011810553549125,27.36535429653535,1.0394867502361271,1,1,1,0.21143075193058458,0.2915989759040284,0,0,1,0,1
703.4403410000598,4,recently_registered,0,0,0,unusual,0.8929976968907574,12.506934869811266,1.246652059060449,1.9171528533015199,1,0,0,0.5938617777033821,1.4955764286194855,0,0,0,0,0
2972.5055676643988,3,recently_registered,0,0,0,high-risk,1.795077628080022,23.79196391112701,72.80066437175641,4.414699192367188,0,1,1,0.3419251998610341,0.15728928710118484,0,0,0,0,1
3359.7820807618855,3,recently_registered,0,0,0,high-risk,0.8987769366104802,22.184810859134934,78.12438482153047,2.241296439918659,0,0,1,0.33775142238365996,1.566894066411239,0,0,0,1,1
530.0238649048268,0,suspicious,0,0,1,normal,0.20963785703694515,17.507743332725013,83.83826699262045,0.6052087466991446,0,0,0,0.6092346659718152,1.1717491582608863,1,1,1,0,0
70.03249004850568,1,suspicious,0,0,0,normal,1.3515099365218877,24.531155262794442,34.844844813353994,3.948482856347541,0,0,0,0.49313577427598954,0.6646172125998224,1,0,0,0,0
1865.1387922679223,2,verified,1,0,1,normal,0.6450910164642434,4.707617970002262,77.21344709915715,4.102252199788063,0,1,0,0.5964505799092914,3.3544951317089016,1,0,0,0,1
3159.3955670845853,5,verified,1,0,0,normal,1.2025140822393485,8.562527557782145,58.65534083464213,0.7995504887325433,0,0,0,0.6247563087678553,0.24556228760063978,1,0,0,0,1
747.9963775575416,1,verified,1,1,0,high-risk,1.5126941619111427,29.943273991467187,56.127875231519454,4.898623999273566,0,1,0,0.3316363858477721,1.9164498371031127,0,0,0,0,1
119.74074674672174,3,recently_registered,0,0,0,normal,0.34030780513922587,2.230253737541892,51.66821497481509,1.2296698322089812,0,0,0,0.43069078662957844,0.48109996919819337,0,0,0,1,0
115.61475999202287,5,verified,0,0,0,unusual,0.5930526395403969,8.488826083652993,97.54222863453424,1.341975510807637,0,0,0,0.6218900026095948,1.2489040072454853,0,0,0,0,0
481.0603529662421,1,verified,0,0,0,normal,0.22587702912838992,3.1123127923696092,88.98479825916674,3.534961902185732,1,0,0,0.26836660441142546,0.5067418165220895,1,0,0,0,0
236.55978290886856,3,verified,0,0,0,normal,1.3749606839608184,22.02638678321184,54.37620619385517,0.37146384457022286,0,0,0,0.6746866205480814,1.2975604775655925,0,1,0,1,0
3174.581489102951,2,verified,1,0,0,normal,0.751084822134177,13.85149662472106,8.720784234493717,1.1509402160952509,0,0,0,0.7247986666144811,0.5408275416545412,0,0,1,0,1
1734.348655295476,2,verified,1,0,0,high-risk,0.5815646359546841,25.374066402748333,96.16336262681793,0.11198978653622793,0,0,0,0.3920201127976773,3.1358769347127837,0,0,0,1,1
254.85693782618824,6,verified,0,0,0,normal,0.4474291424374663,22.52935152878868,63.3905560222432,1.681415583201994,0,0,0,0.37520558048623537,1.2767670399402804,0,0,0,1,0
1195.438069661826,7,recently_registered,1,0,0,high-risk,0.4560646150829015,29.679680395439657,51.47937079534921,0.43539780249324367,0,0,0,0.28934922240039984,1.2177884478973524,0,0,0,1,1
1327.156701509151,5,verified,1,1,0,high-risk,0.979118168755012,27.409782750032626,57.87099688178032,2.3184013424226375,1,0,0,0.4309643158905269,0.08658366112828174,0,0,1,0,1
1012.1401692617873,1,verified,1,0,0,normal,3.0,21.919753993839926,75.57656024252158,3.383926403393401,0,1,0,0.5119156814400107,0.6992938719411462,1,0,0,0,1
2384.297014074517,4,verified,1,0,1,normal,0.619737526332596,8.923469063216432,10.613844290330688,1.4811823387743632,0,0,0,0.34961079443156984,1.1088003841194662,0,0,0,0,1
1131.2455476107214,1,suspicious,0,1,0,high-risk,1.2756015223121688,9.097576086179643,44.85854001538524,4.489315921138552,0,1,0,0.2884544193515629,1.4865145389397185,0,0,0,0,1
86.44882260622126,1,recently_registered,0,0,1,high-risk,0.047840697370951195,21.057020942643806,95.60264437465815,0.5832748342920191,0,1,0,0.6703467132357716,0.41025771542919776,1,1,0,0,1
22.660744392925448,4,verified,1,0,0,high-risk,1.4988159369282605,5.713444700865455,58.52674264016052,2.6180748565753205,0,1,0,0.8289539733397249,0.14383059582525484,0,0,1,0,1
1052.754421485179,1,suspicious,0,0,1,high-risk,2.633951831315831,19.909225495499534,5.063747502495863,4.980912647770441,1,1,0,0.5192631786886851,0.4246183527636533,0,0,0,0,1
315.3813916106591,3,verified,0,0,0,normal,0.3248946174854103,21.179409237002094,2.987226489660766,2.098129463739462,0,0,1,0.48369142487885364,1.7414273650403158,0,0,0,0,0
241.49078493189876,2,verified,0,0,0,normal,0.2299035621062053,9.321702818583123,29.16364502323764,2.128837034680393,0,0,1,0.2345984603247676,0.4916429323807366,0,0,0,0,0
2168.095242015147,1,recently_registered,1,0,0,high-risk,0.5974659807548183,2.846216421407691,33.48225742060495,0.4279666930682441,0,1,0,0.4192554079188624,0.5335450574909614,0,1,0,1,1
12.661013150743287,4,verified,0,0,0,normal,0.6453386562771989,26.655236465049384,67.90464503268903,3.06106889862497,0,0,0,0.34741408383647,0.36237101538459776,0,0,0,0,0
220.5900587748601,3,verified,0,0,0,normal,1.0280550863293272,23.918577454326684,53.12482007343574,1.1992868857757288,0,0,0,0.5907861207975862,2.989680547561246,0,0,0,0,0
27.596331917401255,6,suspicious,0,0,1,high-risk,1.1082189631793018,25.47419551681469,49.1955511787491,2.850157571016007,1,1,0,0.08791259480779501,0.825311765759723,1,1,0,1,1
1591.2270487006208,3,recently_registered,1,0,0,normal,0.5836339480841078,15.35035457469143,5.313006221125638,3.8956763259536773,0,1,1,0.13655177884099,1.037057226932797,0,0,0,0,1
1073.9612782062925,1,verified,0,0,0,normal,1.6857689351505725,7.55777373018748,36.946726667715026,1.6025924324147867,1,0,0,0.5105081930716211,0.8045113312829192,0,0,0,0,0
3320.490005747775,4,verified,0,0,0,high-risk,1.6854596425775963,12.113434455553975,53.46576960845321,4.167626556987977,0,0,0,0.5024973107175424,1.8934903926329687,1,1,1,0,1
1508.893649381632,5,recently_registered,1,0,0,high-risk,0.08206478281974022,19.434545748839597,1.3766206327172514,1.7631403236533512,1,0,0,0.6261718723005406,2.234319060302039,0,0,0,0,1
1512.999978317007,2,verified,0,1,0,high-risk,0.15713779567087427,12.053789438899566,54.42502519876863,1.12811460171932,1,1,0,0.72214865905426,0.23185976395760757,1,0,1,0,1
77.20617102234843,4,verified,1,0,1,normal,0.020887708409721435,19.10177105732356,33.510119945292374,1.8417824570589874,0,1,0,0.28219928617476087,1.0202964586555712,1,0,0,0,1
2288.9298943069825,3,verified,0,0,0,normal,1.160973817069387,24.986398451581596,26.599601599086476,2.8765898091406394,0,0,1,0.28181509447416997,1.3269515512838046,0,0,0,0,0
1097.732529629809,6,verified,0,0,0,normal,0.5879817246528672,10.59117718233534,42.83217671565318,1.7880140952172252,1,0,0,0.6048025825051981,0.4248614011011554,0,0,0,0,0
424.11604803788777,3,verified,1,0,1,high-risk,0.5902295764638347,0.6230359829880905,35.19345713055818,3.2957027117526216,1,0,0,0.17560255164402783,0.26191416540466084,0,0,1,0,1
697.9660926578272,1,verified,0,0,0,normal,0.1890120326204333,28.223454872573505,28.30874457552206,0.9801763817687653,0,0,0,0.5505716327789442,0.43390055872812455,1,0,0,0,0
79.5903133086771,2,verified,1,0,1,high-risk,1.6586299341144206,19.345223167109634,27.947263214748386,3.640189229799598,0,0,0,0.19294072982764204,0.8887534404677896,0,0,0,0,1
1327.156701509151,5,verified,1,1,0,high-risk,0.979118168755012,27.409782750032626,57.87099688178032,2.3184013424226375,1,0,0,0.4309643158905269,0.08658366112828174,0,0,1,0,1
2168.095242015147,1,recently_registered,1,0,0,high-risk,0.5974659807548183,2.846216421407691,33.48225742060495,0.4279666930682441,0,1,0,0.4192554079188624,0.5335450574909614,0,1,0,1,1
1172.1292902851337,1,verified,0,0,0,high-risk,0.9333375765425094,4.868638177729492,65.66384673073775,2.1129011435247778,0,1,0,0.09212842705234969,0.8744755003298011,0,1,1,1,1
211.6802377547098,7,verified,0,0,0,normal,0.25086843612422827,22.077564972989823,43.94129825814888,3.558866000683781,0,0,0,0.2882479426500099,0.09532104506950063,1,0,1,0,0
104.23502164986351,2,recently_registered,0,0,1,high-risk,1.6544597849690168,4.765660299301784,24.187914663891174,0.36875687372811106,0,1,0,0.7651924756231232,1.6489375227291574,0,0,0,0,1
375.75342144372706,2,verified,0,0,0,normal,1.2843381863322068,10.954272417641517,92.8457048578637,1.2396618240869968,0,0,0,0.2160818675428231,1.1624401494900654,2,0,0,1,0
169.36863319209783,1,verified,0,0,0,normal,0.24864863318530359,28.30608207229353,41.7404614866433,2.14720950705398,1,0,0,0.7310841749506616,0.5103343851764562,1,0,1,0,0
4271.625210202446,3,verified,0,0,1,high-risk,2.4325883077274644,2.4423247577521745,29.25017311733853,2.696698733690238,1,0,0,0.4478938005010401,0.18878024286369352,1,0,0,1,1
129.82388548195848,2,verified,0,1,0,high-risk,0.836051997683305,11.746396019278562,42.985135210674216,3.166282839805123,0,0,0,0.5596758076912973,0.5063906216160252,1,0,0,0,0
285.1073449415669,1,verified,1,1,1,high-risk,0.9957098080533059,11.71796010595956,91.6340858398095,4.3831114075256234,0,0,0,0.7043327405927318,0.8382674580210698,0,0,0,1,1
925.666852975851,2,verified,0,0,0,normal,0.27011181576218846,13.83139066358489,87.07599383766599,2.5240734874820974,0,0,0,0.7222463409704065,2.2178995330948315,1,0,0,0,0
2384.297014074517,4,verified,1,0,1,normal,0.619737526332596,8.923469063216432,10.613844290330688,1.4811823387743632,0,0,0,0.34961079443156984,1.1088003841194662,0,0,0,0,1
37.87920880189004,0,verified,1,0,1,high-risk,0.5679113361688707,8.692169133638213,87.5128382824635,0.16544747274389426,0,0,0,0.6986908724830541,0.6313389419721771,0,0,0,0,1
303.4251785491034,5,recently_registered,1,0,0,normal,1.0061835454778392,25.12882591090647,15.518406035163279,2.352367164368027,0,0,0,0.5540098393604104,0.49477590188912474,0,0,0,0,0
810.7452027894016,1,verified,1,0,1,high-risk,0.46611015875259315,7.618498631816671,37.696581735554915,4.379563322690888,1,0,0,0.04053513898682454,0.1782149329336645,0,0,0,0,1
693.102779435605,4,verified,0,0,0,normal,0.6148940758850985,18.71272130444271,3.7386353298380803,0.42559531770363035,0,0,0,0.2492679597344215,2.126391743530155,0,0,0,0,0
970.2716320424081,3,verified,0,0,1,normal,0.4457779131016285,28.31491675648963,89.49550837119416,1.9303552072279717,1,0,0,0.520745763030085,0.6888096028631159,0,0,0,1,0
195.07419359743534,3,verified,0,1,0,unusual,0.7191415818576609,27.59170168748517,23.40014808545834,0.32257456524130645,0,0,0,0.7222669714838797,1.0028284623449344,0,0,0,0,0
441.2682393817196,4,verified,0,1,0,normal,1.2128582795871263,23.89066200781966,88.18573114376632,3.8848478281401375,0,1,0,0.28770560248464205,1.4842717572015465,0,0,0,0,0
